300,,,,
288,,,,
292,,,,
289,,,,
89,,,,
288,,,,
289,,,,
300,,,,
289,,,,
289,,,,
289,,,,
288,292,,,
288,,,,
288,,,,
288,,,,
288,292,,,
288,289,,,
292,289,,,
292,,,,
292,,,,
292,,,,
67,292,,,
292,,,,
292,289,,,
289,,,,
289,,,,
289,,,,
89,,,,
89,,,,
67,,,,
89,,,,
292,,,,
289,,,,
288,,,,
292,,,,
292,,,,
288,295,,,
288,,,,
295,,,,
292,,,,
295,,,,
289,,,,
288,,,,
292,,,,
292,289,,,
67,292,,,
289,,,,
288,289,,,
289,,,,
67,289,,,
300,,,,
292,,,,
289,,,,
67,,,,
292,,,,
288,,,,
292,,,,
289,,,,
289,,,,
288,,,,
89,,,,
292,,,,
289,,,,
288,,,,
289,,,,
295,289,,,
289,,,,
292,,,,
295,289,,,
295,289,,,
288,292,295,,
292,,,,
295,,,,
288,295,,,
288,,,,
295,292,,,
295,,,,
288,292,289,,
289,,,,
292,,,,
288,292,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,289,,,
289,,,,
288,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,,,,
295,,,,
292,,,,
288,,,,
289,,,,
89,,,,
292,,,,
89,,,,
295,292,,,
292,,,,
292,289,,,
289,,,,
89,,,,
295,,,,
292,,,,
289,,,,
289,,,,
292,,,,
288,292,289,,
292,289,,,
292,289,,,
292,289,,,
292,289,,,
289,,,,
288,,,,
289,,,,
289,,,,
288,289,,,
288,289,,,
289,,,,
288,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
289,,,,
292,289,,,
288,289,,,
292,,,,
288,292,,,
288,292,,,
292,,,,
288,292,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
288,292,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,,,,
89,,,,
89,,,,
295,,,,
89,,,,
67,,,,
333,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
289,,,,
289,,,,
289,,,,
292,,,,
295,,,,
89,,,,
289,,,,
289,,,,
292,,,,
292,,,,
289,,,,
289,,,,
89,,,,
288,,,,
89,,,,
292,,,,
292,,,,
289,,,,
289,,,,
295,,,,
288,,,,
300,,,,
288,,,,
292,,,,
289,,,,
288,,,,
289,,,,
292,,,,
288,,,,
289,,,,
288,,,,
289,,,,
292,,,,
292,,,,
289,,,,
289,,,,
333,,,,
67,,,,
289,,,,
289,,,,
89,,,,
288,,,,
89,,,,
89,,,,
289,,,,
292,,,,
288,,,,
288,,,,
289,,,,
289,,,,
89,,,,
295,,,,
89,,,,
89,,,,
292,,,,
289,,,,
289,,,,
288,,,,
300,,,,
300,,,,
292,,,,
289,,,,
288,,,,
89,,,,
89,,,,
288,,,,
292,,,,
289,,,,
288,,,,
295,,,,
289,,,,
292,,,,
89,,,,
89,,,,
289,,,,
288,,,,
288,,,,
288,292,289,,
292,289,,,
292,289,,,
292,289,,,
289,,,,
289,,,,
289,,,,
288,289,,,
289,,,,
288,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
289,,,,
292,289,,,
288,289,,,
292,,,,
288,292,,,
292,,,,
288,292,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
288,292,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,,,,
89,,,,
300,,,,
89,,,,
89,,,,
67,,,,
302,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
289,,,,
289,,,,
292,,,,
295,,,,
292,,,,
89,,,,
289,,,,
292,,,,
292,,,,
292,,,,
289,,,,
289,,,,
288,,,,
89,,,,
300,,,,
288,,,,
292,,,,
289,,,,
288,,,,
292,,,,
289,,,,
288,,,,
289,,,,
292,,,,
89,,,,
288,,,,
289,,,,
289,,,,
292,,,,
288,,,,
289,,,,
302,,,,
288,,,,
289,,,,
89,,,,
289,,,,
289,,,,
292,,,,
288,,,,
89,,,,
289,,,,
292,,,,
289,,,,
288,,,,
300,,,,
289,,,,
289,,,,
289,,,,
289,,,,
292,,,,
292,,,,
292,,,,
292,,,,
288,,,,
288,,,,
89,,,,
333,,,,
289,,,,
292,,,,
292,,,,
292,,,,
289,,,,
289,,,,
289,,,,
89,,,,
288,,,,
300,,,,
288,,,,
288,,,,
295,,,,
289,,,,
292,,,,
292,289,,,
292,,,,
89,,,,
289,,,,
289,,,,
333,,,,
89,,,,
289,,,,
300,,,,
288,,,,
89,,,,
289,,,,
288,289,,,
288,,,,
292,,,,
289,,,,
288,,,,
288,289,,,
289,,,,
288,,,,
288,289,,,
289,,,,
289,,,,
288,,,,
300,,,,
288,289,,,
289,,,,
288,,,,
288,289,,,
288,289,,,
288,289,295,,
288,289,,,
289,,,,
289,,,,
288,,,,
288,,,,
288,,,,
289,,,,
289,,,,
289,,,,
295,289,,,
288,289,,,
289,,,,
288,,,,
288,,,,
288,,,,
288,295,,,
288,,,,
295,,,,
295,,,,
295,,,,
292,,,,
300,,,,
292,,,,
295,,,,
289,,,,
288,,,,
292,,,,
288,289,295,,
292,,,,
289,,,,
288,292,,,
288,,,,
292,289,,,
289,,,,
295,289,,,
288,289,,,
289,,,,
288,292,,,
288,,,,
288,295,,,
288,,,,
292,,,,
295,,,,
292,,,,
292,,,,
295,,,,
289,,,,
288,,,,
89,,,,
288,289,295,,
288,289,295,,
289,,,,
295,289,,,
295,289,,,
289,,,,
288,289,,,
288,,,,
288,,,,
288,,,,
288,295,,,
288,295,,,
288,,,,
288,295,,,
295,,,,
295,,,,
295,292,,,
295,,,,
295,,,,
295,,,,
289,,,,
288,,,,
295,,,,
289,,,,
288,289,,,
292,289,,,
288,,,,
288,292,,,
292,,,,
289,,,,
288,,,,
292,,,,
300,288,289,295,
289,,,,
300,295,289,,
289,,,,
288,289,,,
288,,,,
288,300,295,,
288,,,,
295,,,,
295,300,,,
295,,,,
289,,,,
288,,,,
288,289,,,
289,,,,
288,289,,,
288,,,,
292,,,,
300,,,,
289,,,,
288,,,,
295,,,,
288,289,,,
289,,,,
289,,,,
288,,,,
289,,,,
289,,,,
288,289,,,
288,,,,
288,,,,
300,,,,
289,,,,
288,,,,
288,289,,,
289,,,,
288,,,,
89,,,,
295,,,,
288,,,,
295,289,,,
288,289,,,
288,295,,,
295,,,,
295,,,,
289,,,,
288,,,,
288,289,,,
288,289,,,
288,292,289,,
288,289,,,
288,289,,,
288,289,295,,
288,289,,,
288,,,,
288,295,,,
288,,,,
288,,,,
289,,,,
295,289,,,
289,,,,
289,,,,
288,,,,
288,292,,,
288,,,,
288,,,,
288,295,,,
288,,,,
288,289,,,
289,,,,
292,289,,,
289,,,,
289,,,,
295,289,,,
289,,,,
292,,,,
295,,,,
295,,,,
295,,,,
292,,,,
292,,,,
292,,,,
67,,,,
89,,,,
295,,,,
292,,,,
289,,,,
288,,,,
89,,,,
288,295,,,
295,,,,
288,295,,,
288,295,,,
289,,,,
288,289,,,
288,289,,,
288,,,,
288,295,,,
288,,,,
288,289,,,
289,,,,
295,289,,,
289,,,,
289,,,,
295,289,,,
289,,,,
295,,,,
295,,,,
292,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
289,,,,
295,,,,
288,289,,,
288,,,,
288,,,,
288,,,,
288,289,295,,
295,289,,,
289,,,,
295,292,289,,
295,,,,
295,,,,
295,292,,,
295,289,,,
288,295,,,
288,289,,,
289,,,,
288,,,,
292,,,,
292,289,,,
288,292,,,
288,289,,,
289,,,,
288,289,,,
288,,,,
89,,,,
295,,,,
292,,,,
289,,,,
288,,,,
289,,,,
288,,,,
292,289,,,
292,,,,
292,,,,
289,,,,
292,,,,
288,,,,
288,292,89,289,
288,292,289,,
288,289,,,
288,289,,,
288,289,295,,
288,289,,,
288,89,289,,
288,289,,,
288,289,,,
288,289,,,
288,289,,,
288,292,289,,
289,,,,
289,,,,
289,,,,
89,292,289,,
289,,,,
289,,,,
292,289,,,
289,,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,292,89,,
288,,,,
288,,,,
288,292,,,
288,,,,
288,292,,,
289,,,,
289,,,,
295,289,,,
289,,,,
89,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
292,289,,,
288,289,,,
288,,,,
288,,,,
288,295,,,
288,,,,
288,89,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,292,,,
288,,,,
292,,,,
292,,,,
295,,,,
292,,,,
89,292,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
89,,,,
89,,,,
295,,,,
295,,,,
89,,,,
89,,,,
89,,,,
89,,,,
295,,,,
292,,,,
289,,,,
288,,,,
89,,,,
288,292,289,,
288,292,289,295,
288,292,289,295,
292,289,,,
289,,,,
289,,,,
295,292,289,,
295,292,289,,
289,,,,
288,289,,,
288,292,,,
288,,,,
288,,,,
288,292,295,,
288,292,295,,
288,,,,
288,292,,,
292,,,,
292,,,,
292,,,,
295,292,,,
295,292,,,
292,,,,
289,,,,
288,,,,
292,,,,
292,,,,
288,292,,,
288,289,,,
289,,,,
288,,,,
288,,,,
288,,,,
295,292,,,
288,289,,,
288,289,295,,
288,289,295,,
288,295,,,
289,,,,
295,289,,,
295,289,,,
288,289,295,,
288,,,,
288,295,,,
288,295,,,
295,,,,
295,,,,
295,,,,
295,,,,
295,289,,,
288,295,,,
288,292,289,,
288,292,289,,
288,292,289,,
288,289,,,
288,289,,,
288,289,,,
288,292,289,,
288,,,,
288,292,,,
288,292,,,
288,292,,,
288,,,,
292,289,,,
292,289,,,
292,289,,,
288,,,,
288,,,,
288,,,,
288,292,,,
288,289,,,
288,,,,
289,,,,
289,,,,
289,,,,
292,289,,,
289,,,,
292,,,,
292,,,,
292,,,,
292,,,,
67,,,,
67,,,,
67,,,,
295,,,,
292,,,,
289,,,,
288,,,,
67,,,,
288,289,,,
288,,,,
289,,,,
89,,,,
288,,,,
292,,,,
295,,,,
288,295,,,
288,292,289,,
288,289,,,
288,289,,,
288,289,,,
288,292,289,,
289,,,,
292,289,,,
288,292,,,
289,,,,
289,,,,
289,,,,
292,289,,,
288,289,,,
288,,,,
288,,,,
288,,,,
288,292,,,
292,,,,
295,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
292,289,,,
288,,,,
300,,,,
289,,,,
288,,,,
292,,,,
295,300,,,
300,292,289,,
288,292,300,,
292,300,,,
289,,,,
288,,,,
289,,,,
288,,,,
292,,,,
292,,,,
288,289,,,
289,,,,
288,,,,
289,,,,
295,,,,
288,292,,,
288,289,,,
289,,,,
89,,,,
288,,,,
89,,,,
289,,,,
289,,,,
288,,,,
288,,,,
295,,,,
89,,,,
295,,,,
89,,,,
288,289,,,
288,289,295,,
288,289,,,
288,289,,,
288,292,289,,
289,,,,
288,,,,
288,292,,,
295,289,,,
289,,,,
289,,,,
292,289,,,
288,289,,,
288,295,,,
288,,,,
288,,,,
288,292,,,
292,,,,
295,,,,
701,,,,
295,,,,
292,,,,
289,,,,
288,,,,
295,289,,,
295,,,,
295,,,,
288,289,295,,
288,295,,,
289,,,,
288,,,,
288,289,,,
288,,,,
289,,,,
292,,,,
701,,,,
288,,,,
89,,,,
289,,,,
288,,,,
295,,,,
295,,,,
288,,,,
289,,,,
289,,,,
288,289,,,
289,,,,
292,,,,
295,,,,
288,,,,
292,,,,
288,289,,,
289,,,,
289,,,,
289,,,,
288,,,,
288,,,,
288,,,,
288,,,,
295,,,,
89,,,,
295,,,,
300,,,,
288,,,,
288,,,,
289,,,,
292,,,,
288,,,,
289,,,,
89,,,,
89,,,,
89,,,,
89,292,,,
89,292,,,
289,,,,
288,,,,
295,,,,
300,,,,
292,289,,,
292,,,,
292,,,,
292,,,,
289,,,,
288,,,,
288,,,,
289,,,,
289,,,,
288,,,,
289,,,,
289,,,,
288,,,,
288,289,295,,
295,289,,,
289,,,,
288,,,,
288,,,,
295,,,,
288,,,,
289,,,,
288,,,,
288,,,,
288,,,,
288,289,,,
288,,,,
288,,,,
288,292,,,
289,,,,
289,,,,
292,,,,
292,,,,
292,,,,
288,,,,
288,289,,,
289,,,,
289,,,,
288,,,,
288,295,,,
295,,,,
288,,,,
295,,,,
289,,,,
288,,,,
289,,,,
288,,,,
300,,,,
289,,,,
288,289,,,
288,289,295,,
288,289,295,,
289,,,,
289,,,,
289,,,,
295,289,,,
300,295,289,,
295,289,,,
289,,,,
289,,,,
295,289,,,
288,289,,,
288,,,,
288,,,,
288,,,,
288,295,,,
288,300,295,,
288,295,,,
288,,,,
288,,,,
288,295,,,
300,,,,
295,,,,
295,300,,,
295,,,,
295,,,,
295,300,,,
295,,,,
295,,,,
295,,,,
295,,,,
289,,,,
288,,,,
300,288,289,,
300,288,289,,
300,288,289,,
289,,,,
289,,,,
300,289,,,
300,289,,,
289,,,,
300,289,,,
288,289,,,
288,,,,
288,300,,,
288,300,,,
288,,,,
288,,,,
288,300,,,
89,,,,
300,,,,
300,,,,
300,,,,
300,,,,
300,,,,
300,,,,
289,,,,
288,,,,
288,,,,
288,289,,,
288,89,289,,
288,289,,,
288,,,,
288,89,,,
288,,,,
288,289,,,
289,,,,
289,,,,
89,289,,,
289,,,,
89,,,,
89,,,,
89,,,,
89,,,,
289,,,,
288,,,,
288,,,,
288,300,,,
288,289,,,
288,289,,,
288,,,,
288,,,,
288,,,,
288,289,,,
289,,,,
289,,,,
292,,,,
292,,,,
292,,,,
289,,,,
288,,,,
288,,,,
288,,,,
288,,,,
289,,,,
289,,,,
289,,,,
289,,,,
292,,,,
295,289,,,
295,289,,,
289,,,,
289,,,,
288,295,,,
288,,,,
288,,,,
288,292,,,
288,295,,,
288,295,,,
288,,,,
288,,,,
295,,,,
295,292,,,
295,292,,,
292,,,,
295,,,,
295,,,,
295,,,,
295,,,,
295,,,,
288,,,,
288,289,,,
288,289,,,
288,292,289,,
288,292,289,,
288,292,289,,
288,289,,,
288,289,,,
288,289,,,
288,289,,,
289,,,,
289,,,,
292,289,,,
292,289,,,
292,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
289,,,,
288,,,,
288,292,,,
288,292,,,
288,292,,,
288,,,,
292,,,,
292,,,,
292,,,,
292,,,,
288,,,,
289,,,,
288,292,,,
292,,,,
288,,,,
288,,,,
288,,,,
89,,,,
89,,,,
89,,,,
288,,,,
295,289,,,
289,,,,
288,289,295,,
288,295,,,
288,,,,
295,292,,,
295,,,,
295,292,,,
295,289,,,
288,295,,,
288,292,289,,
288,289,,,
288,289,,,
288,289,,,
292,289,,,
289,,,,
289,,,,
289,,,,
292,289,,,
288,289,,,
288,292,,,
288,,,,
288,,,,
288,,,,
288,292,,,
292,,,,
89,,,,
701,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
288,,,,
289,,,,
292,,,,
288,289,,,
289,,,,
288,,,,
288,,,,
295,,,,
300,,,,
288,289,,,
289,,,,
288,,,,
295,,,,
288,289,,,
289,,,,
288,292,,,
288,,,,
292,,,,
89,,,,
292,289,,,
292,,,,
288,289,,,
288,289,,,
288,289,,,
288,,,,
288,,,,
288,295,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,289,,,
289,,,,
289,,,,
289,,,,
295,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
295,,,,
295,,,,
89,,,,
295,,,,
89,,,,
67,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
288,,,,
295,,,,
288,289,,,
289,,,,
289,,,,
288,295,,,
295,289,,,
295,,,,
288,,,,
292,,,,
89,,,,
288,292,,,
292,289,,,
292,,,,
292,,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,,,,
289,,,,
292,,,,
289,,,,
292,,,,
288,,,,
288,,,,
288,,,,
289,,,,
289,,,,
289,,,,
288,,,,
288,,,,
289,,,,
289,,,,
300,,,,
289,,,,
89,289,,,
288,,,,
89,,,,
89,,,,
289,,,,
89,,,,
89,,,,
89,,,,
289,,,,
89,,,,
289,,,,
300,,,,
288,,,,
288,,,,
288,,,,
289,,,,
288,,,,
289,,,,
300,289,,,
300,,,,
289,,,,
89,,,,
289,,,,
289,,,,
288,289,,,
300,,,,
288,292,,,
292,,,,
289,,,,
292,300,,,
292,,,,
300,288,289,,
300,289,,,
288,300,,,
288,289,,,
288,292,,,
288,,,,
288,,,,
89,,,,
288,89,289,,
292,289,,,
289,,,,
289,,,,
89,292,289,,
292,,,,
292,,,,
300,,,,
89,,,,
89,,,,
89,292,,,
89,289,,,
288,89,,,
300,292,289,,
288,292,289,,
292,289,,,
292,289,,,
288,292,300,,
292,300,,,
288,292,,,
288,292,,,
292,,,,
292,,,,
292,289,,,
288,292,,,
288,289,,,
288,289,,,
300,289,,,
289,,,,
289,,,,
289,,,,
288,289,,,
288,300,,,
288,,,,
288,,,,
288,,,,
300,,,,
89,,,,
701,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
288,289,,,
289,,,,
89,289,,,
289,,,,
289,,,,
288,89,289,,
288,,,,
89,,,,
288,,,,
288,,,,
300,,,,
300,,,,
89,,,,
89,,,,
89,,,,
89,,,,
89,289,,,
288,89,,,
288,289,,,
288,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
289,,,,
289,,,,
288,289,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,,,,
300,,,,
300,,,,
300,,,,
292,,,,
89,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
289,,,,
288,,,,
295,292,,,
295,,,,
292,,,,
295,,,,
295,,,,
288,,,,
288,295,,,
295,289,,,
289,,,,
288,292,289,,
288,289,,,
288,289,,,
292,289,,,
289,,,,
288,292,,,
288,,,,
288,,,,
292,,,,
288,,,,
292,,,,
89,,,,
292,289,,,
292,,,,
289,,,,
89,,,,
295,,,,
292,,,,
289,,,,
288,,,,
289,,,,
289,,,,
289,,,,
288,,,,
288,,,,
292,,,,
89,,,,
89,,,,
289,,,,
288,,,,
289,,,,
292,,,,
288,292,,,
292,,,,
292,,,,
292,,,,
289,,,,
288,,,,
295,,,,
289,,,,
288,,,,
289,,,,
288,,,,
289,,,,
295,,,,
288,292,,,
295,292,,,
288,292,,,
295,292,,,
292,289,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
295,289,,,
295,,,,
295,,,,
295,,,,
295,,,,
288,289,,,
288,,,,
288,,,,
289,,,,
289,,,,
289,,,,
289,,,,
292,,,,
300,,,,
288,289,,,
288,,,,
292,,,,
289,,,,
288,,,,
89,,,,
288,,,,
288,,,,
288,,,,
289,,,,
288,,,,
289,,,,
288,,,,
292,289,,,
288,292,,,
289,,,,
288,,,,
295,,,,
292,,,,
289,,,,
288,,,,
89,,,,
289,,,,
292,,,,
289,,,,
288,,,,
89,,,,
288,,,,
288,,,,
289,,,,
289,,,,
292,,,,
300,,,,
288,,,,
89,,,,
289,,,,
300,,,,
89,,,,
89,,,,
288,,,,
288,292,295,,
288,,,,
289,,,,
288,,,,
289,,,,
288,292,89,,
289,,,,
289,,,,
89,292,289,,
288,,,,
288,289,,,
289,,,,
295,,,,
295,,,,
295,,,,
289,,,,
288,,,,
288,,,,
289,,,,
292,,,,
289,,,,
288,,,,
289,,,,
300,289,,,
288,289,,,
288,,,,
288,300,,,
300,,,,
300,,,,
289,,,,
288,,,,
289,,,,
288,,,,
300,,,,
289,,,,
300,,,,
288,289,,,
288,289,,,
288,,,,
288,,,,
289,,,,
289,,,,
289,,,,
289,,,,
288,289,,,
288,,,,
288,,,,
288,,,,
300,,,,
295,,,,
292,,,,
300,,,,
295,,,,
289,,,,
288,,,,
289,,,,
300,,,,
288,,,,
288,,,,
289,,,,
289,,,,
300,288,289,,
288,289,,,
300,288,289,,
288,,,,
288,300,,,
288,,,,
288,300,,,
288,,,,
288,300,,,
67,288,,,
288,,,,
288,289,,,
289,,,,
300,289,,,
289,,,,
300,289,,,
289,,,,
300,289,,,
67,289,,,
289,,,,
300,,,,
300,,,,
300,,,,
292,300,,,
300,,,,
67,,,,
300,,,,
67,,,,
300,,,,
289,,,,
288,,,,
288,289,,,
288,289,,,
288,289,,,
288,,,,
288,292,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,289,,,
292,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
295,,,,
292,,,,
292,,,,
295,,,,
295,,,,
295,,,,
289,,,,
288,,,,
288,,,,
288,289,295,,
300,288,289,,
295,292,289,,
289,,,,
295,289,,,
300,289,,,
289,,,,
288,289,,,
288,,,,
288,292,295,,
288,,,,
288,295,,,
288,300,,,
300,,,,
300,,,,
295,292,,,
292,300,,,
295,,,,
300,,,,
292,,,,
289,,,,
288,,,,
288,292,289,,
288,300,,,
288,292,,,
288,,,,
289,,,,
292,,,,
288,292,289,,
288,,,,
288,292,295,,
288,,,,
288,292,,,
289,,,,
288,,,,
288,,,,
288,292,289,,
288,292,289,,
289,,,,
292,289,,,
292,289,,,
288,289,,,
288,,,,
288,292,,,
288,292,,,
292,,,,
292,,,,
292,,,,
289,,,,
288,,,,
292,,,,
288,,,,
288,292,,,
292,,,,
288,,,,
289,,,,
292,289,,,
289,,,,
292,,,,
288,292,289,,
300,289,,,
289,,,,
292,289,,,
289,,,,
292,289,,,
295,292,289,,
288,292,289,,
288,292,,,
288,,,,
288,292,,,
300,,,,
292,,,,
292,,,,
292,,,,
292,,,,
295,292,,,
292,289,,,
288,292,,,
292,,,,
289,,,,
288,289,,,
288,289,,,
288,289,,,
288,289,,,
300,288,289,,
288,289,,,
288,289,,,
288,289,,,
288,289,,,
288,289,295,,
289,,,,
289,,,,
289,,,,
288,,,,
289,,,,
300,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
295,289,,,
288,289,,,
288,,,,
288,300,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,295,,,
288,,,,
295,,,,
67,,,,
300,,,,
89,,,,
67,,,,
89,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
89,,,,
288,289,,,
289,,,,
288,,,,
289,,,,
300,,,,
292,289,,,
295,292,289,,
292,289,,,
289,,,,
288,292,289,,
288,292,,,
288,292,295,,
288,292,,,
292,,,,
292,,,,
295,292,,,
292,,,,
295,292,,,
292,289,,,
288,292,,,
288,289,295,,
288,289,,,
288,289,,,
288,289,,,
288,289,,,
288,289,295,,
295,289,,,
288,,,,
288,295,,,
289,,,,
289,,,,
289,,,,
289,,,,
295,289,,,
288,289,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,295,,,
295,,,,
295,,,,
89,,,,
300,,,,
67,,,,
701,,,,
295,,,,
292,,,,
289,,,,
288,,,,
292,,,,
288,,,,
288,,,,
289,,,,
289,,,,
288,292,,,
292,,,,
288,,,,
288,289,295,,
288,289,,,
288,289,,,
288,,,,
288,295,,,
289,,,,
295,289,,,
288,,,,
288,,,,
288,,,,
289,,,,
289,,,,
289,,,,
295,,,,
295,,,,
295,,,,
89,,,,
292,,,,
67,,,,
288,,,,
289,,,,
289,,,,
292,,,,
295,,,,
288,,,,
300,,,,
288,,,,
289,,,,
288,289,295,,
289,,,,
295,289,,,
288,,,,
288,,,,
288,295,,,
295,,,,
295,,,,
295,,,,
288,289,,,
288,289,,,
288,,,,
288,,,,
288,,,,
289,,,,
289,,,,
289,,,,
300,,,,
89,,,,
288,289,295,,
289,,,,
295,289,,,
288,,,,
288,295,,,
295,292,,,
295,,,,
292,289,,,
288,292,,,
288,289,,,
289,,,,
289,,,,
288,,,,
289,,,,
289,,,,
288,,,,
288,,,,
295,,,,
295,,,,
300,,,,
288,,,,
288,,,,
292,,,,
289,,,,
289,,,,
295,,,,
289,,,,
288,,,,
289,,,,
289,,,,
289,,,,
289,,,,
288,289,,,
288,,,,
288,,,,
288,,,,
288,,,,
300,,,,
292,,,,
300,,,,
292,,,,
289,,,,
288,,,,
289,,,,
289,,,,
300,288,289,,
288,,,,
300,,,,
300,,,,
300,289,,,
288,300,,,
300,288,289,,
300,288,289,,
300,289,,,
300,292,289,,
288,292,,,
288,292,300,,
300,289,,,
300,289,,,
292,289,,,
288,289,,,
288,,,,
288,300,,,
288,300,,,
300,,,,
292,,,,
292,300,,,
89,,,,
300,,,,
300,,,,
300,,,,
292,,,,
289,,,,
288,,,,
288,292,289,,
288,,,,
288,292,,,
288,292,,,
288,,,,
289,,,,
288,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
288,289,,,
288,,,,
288,,,,
292,,,,
295,,,,
295,,,,
292,,,,
289,,,,
288,,,,
289,,,,
89,,,,
288,289,,,
288,,,,
288,,,,
288,89,289,,
89,289,,,
288,89,,,
300,288,289,,
300,288,289,,
288,289,,,
300,289,,,
288,300,,,
300,289,,,
289,,,,
289,,,,
288,289,,,
288,300,,,
288,,,,
300,,,,
89,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
289,,,,
300,,,,
300,289,,,
300,289,,,
288,300,,,
300,,,,
300,,,,
300,289,,,
288,300,,,
288,289,,,
288,289,,,
289,,,,
292,,,,
289,,,,
288,289,,,
288,,,,
288,292,,,
288,,,,
292,,,,
292,,,,
295,,,,
300,,,,
289,,,,
288,,,,
300,289,,,
288,300,,,
89,292,289,,
89,289,,,
288,289,,,
288,292,89,,
89,292,,,
89,,,,
300,,,,
289,,,,
288,,,,
300,288,289,,
289,,,,
300,289,,,
288,289,,,
288,300,,,
288,,,,
89,,,,
300,,,,
289,,,,
288,,,,
288,,,,
466,,,,
289,,,,
300,466,289,,
466,,,,
300,466,289,,
300,466,289,,
466,300,,,
292,,,,
292,289,,,
288,292,,,
288,289,,,
300,466,288,289,
288,,,,
466,288,300,,
288,,,,
288,289,,,
300,466,295,289,
289,,,,
300,466,289,,
289,,,,
466,295,300,,
89,,,,
466,300,,,
295,,,,
292,,,,
289,,,,
288,,,,
466,288,300,295,
466,300,,,
466,,,,
292,289,,,
288,292,,,
292,,,,
292,289,,,
288,292,,,
288,89,289,,
89,289,,,
288,89,,,
288,289,,,
288,,,,
288,,,,
288,,,,
288,289,,,
289,,,,
289,,,,
289,,,,
295,,,,
89,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
288,289,,,
288,,,,
288,,,,
288,,,,
288,289,295,,
289,,,,
289,,,,
289,,,,
295,,,,
295,,,,
295,,,,
295,289,,,
288,295,,,
288,89,289,,
288,289,,,
288,289,,,
288,289,,,
89,289,,,
292,289,,,
289,,,,
292,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
288,289,,,
288,292,,,
288,,,,
288,,,,
288,,,,
288,,,,
292,,,,
292,,,,
292,,,,
89,,,,
466,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
288,,,,
292,289,,,
288,292,,,
292,,,,
289,,,,
288,,,,
89,,,,
288,89,,,
289,,,,
89,,,,
288,,,,
89,,,,
289,,,,
292,,,,
289,,,,
292,289,,,
288,292,,,
292,,,,
292,,,,
288,289,,,
288,,,,
288,,,,
289,,,,
289,,,,
295,,,,
300,,,,
288,,,,
289,,,,
289,,,,
288,289,,,
289,,,,
289,,,,
288,,,,
292,,,,
292,,,,
288,,,,
288,,,,
295,,,,
89,,,,
288,,,,
289,,,,
289,,,,
288,289,,,
300,,,,
292,,,,
289,,,,
288,,,,
289,,,,
289,,,,
300,288,289,,
288,289,,,
300,288,289,,
288,289,,,
288,289,,,
300,289,,,
289,,,,
289,,,,
288,300,,,
288,,,,
288,,,,
289,,,,
300,289,,,
289,,,,
289,,,,
288,289,,,
288,,,,
288,300,,,
288,,,,
288,,,,
300,,,,
300,,,,
300,,,,
89,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
288,292,289,295,
295,292,289,,
288,292,295,,
292,289,,,
292,289,,,
288,292,289,,
288,,,,
288,292,,,
292,,,,
292,,,,
292,,,,
295,292,,,
292,289,,,
288,292,,,
288,289,,,
